source_id,relation,target_id
API:cusparseSgtsv2_nopivot_bufferSizeExt,MAPS_TO,API:hipsparseSgtsv2_nopivot_bufferSizeExt
API:cusparseSgtsvInterleavedBatch,MAPS_TO,API:hipsparseSgtsvInterleavedBatch
API:cusparseSgtsvInterleavedBatch_bufferSizeExt,MAPS_TO,API:hipsparseSgtsvInterleavedBatch_bufferSizeExt
API:cusparseShyb2csr,MAPS_TO,API:hipsparseShyb2csr
API:cusparseShybmv,MAPS_TO,API:hipsparseShybmv
API:cusparseSnnz,MAPS_TO,API:hipsparseSnnz
API:cusparseSnnz_compress,MAPS_TO,API:hipsparseSnnz_compress
API:cusparseSolvePolicy_t,MAPS_TO,API:hipsparseSolvePolicy_t
API:cusparseSpMM,MAPS_TO,API:hipsparseSpMM
API:cusparseSpMM_bufferSize,MAPS_TO,API:hipsparseSpMM_bufferSize
API:cusparseSpMV,MAPS_TO,API:hipsparseSpMV
API:cusparseSpMV_bufferSize,MAPS_TO,API:hipsparseSpMV_bufferSize
API:cusparseSpMatGetFormat,MAPS_TO,API:hipsparseSpMatGetFormat
API:cusparseSpMatGetIndexBase,MAPS_TO,API:hipsparseSpMatGetIndexBase
API:cusparseSpMatGetStridedBatch,MAPS_TO,API:hipsparseSpMatGetStridedBatch
API:cusparseSpMatGetValues,MAPS_TO,API:hipsparseSpMatGetValues
API:cusparseSpMatSetStridedBatch,MAPS_TO,API:hipsparseSpMatSetStridedBatch
API:cusparseSpMatSetValues,MAPS_TO,API:hipsparseSpMatSetValues
API:cusparseSpVV,MAPS_TO,API:hipsparseSpVV
API:cusparseSpVV_bufferSize,MAPS_TO,API:hipsparseSpVV_bufferSize
API:cusparseSpVecGet,MAPS_TO,API:hipsparseSpVecGet
API:cusparseSpVecGetIndexBase,MAPS_TO,API:hipsparseSpVecGetIndexBase
API:cusparseSpVecGetValues,MAPS_TO,API:hipsparseSpVecGetValues
API:cusparseSpVecSetValues,MAPS_TO,API:hipsparseSpVecSetValues
API:cusparseSpruneCsr2csr,MAPS_TO,API:hipsparseSpruneCsr2csr
API:cusparseSpruneCsr2csrByPercentage,MAPS_TO,API:hipsparseSpruneCsr2csrByPercentage
API:cusparseSpruneCsr2csrByPercentage_bufferSizeExt,MAPS_TO,API:hipsparseSpruneCsr2csrByPercentage_bufferSizeExt
API:cusparseSpruneCsr2csrNnz,MAPS_TO,API:hipsparseSpruneCsr2csrNnz
API:cusparseSpruneCsr2csrNnzByPercentage,MAPS_TO,API:hipsparseSpruneCsr2csrNnzByPercentage
API:cusparseSpruneCsr2csr_bufferSizeExt,MAPS_TO,API:hipsparseSpruneCsr2csr_bufferSizeExt
API:cusparseSpruneDense2csr,MAPS_TO,API:hipsparseSpruneDense2csr
API:cusparseSpruneDense2csrByPercentage,MAPS_TO,API:hipsparseSpruneDense2csrByPercentage
API:cusparseSpruneDense2csrByPercentage_bufferSizeExt,MAPS_TO,API:hipsparseSpruneDense2csrByPercentage_bufferSizeExt
API:cusparseSpruneDense2csrNnz,MAPS_TO,API:hipsparseSpruneDense2csrNnz
API:cusparseSpruneDense2csrNnzByPercentage,MAPS_TO,API:hipsparseSpruneDense2csrNnzByPercentage
API:cusparseSpruneDense2csr_bufferSizeExt,MAPS_TO,API:hipsparseSpruneDense2csr_bufferSizeExt
API:cusparseSroti,MAPS_TO,API:hipsparseSroti
API:cusparseSsctr,MAPS_TO,API:hipsparseSsctr
API:cusparseStatus_t,MAPS_TO,API:hipsparseMatrixType_t
API:cusparseXbsric02_zeroPivot,MAPS_TO,API:hipsparseXbsric02_zeroPivot
API:cusparseXbsric02_zeroPivot,MAPS_TO,API:hipsparseXcsrilu02_zeroPivot
API:cusparseXbsrilu02_zeroPivot,MAPS_TO,API:hipsparseXbsrilu02_zeroPivot
API:cusparseXbsrsm2_zeroPivot,MAPS_TO,API:hipsparseXcsrsm2_zeroPivot
API:cusparseXbsrsv2_zeroPivot,MAPS_TO,API:hipsparseXbsrsv2_zeroPivot
API:cusparseXcoo2csr,MAPS_TO,API:hipsparseXcoo2csr
API:cusparseXcoosortByColumn,MAPS_TO,API:hipsparseXcoosortByColumn
API:cusparseXcoosortByRow,MAPS_TO,API:hipsparseXcoosortByRow
API:cusparseXcoosort_bufferSizeExt,MAPS_TO,API:hipsparseXcoosort_bufferSizeExt
API:cusparseXcscsort,MAPS_TO,API:hipsparseXcscsort
API:cusparseXcscsort_bufferSizeExt,MAPS_TO,API:hipsparseXcscsort_bufferSizeExt
API:cusparseXcsr2bsrNnz,MAPS_TO,API:hipsparseXcsr2bsrNnz
API:cusparseXcsr2coo,MAPS_TO,API:hipsparseXcsr2coo
API:cusparseXcsr2gebsrNnz,MAPS_TO,API:hipsparseXcsr2gebsrNnz
API:cusparseXcsrgeam2Nnz,MAPS_TO,API:hipsparseXcsrgeam2Nnz
API:cusparseXcsrgeamNnz,MAPS_TO,API:hipsparseXcsrgeamNnz
API:cusparseXcsrgemm2Nnz,MAPS_TO,API:hipsparseXcsrgemm2Nnz
API:cusparseXcsrgemmNnz,MAPS_TO,API:hipsparseXcsrgemmNnz
API:cusparseXcsric02_zeroPivot,MAPS_TO,API:hipsparseXcsric02_zeroPivot
API:cusparseXcsrilu02_zeroPivot,MAPS_TO,API:hipsparseXcsrilu02_zeroPivot
API:cusparseXcsrsm2_zeroPivot,MAPS_TO,API:hipsparseXcsrsm2_zeroPivot
API:cusparseXcsrsort,MAPS_TO,API:hipsparseXcsrsort
API:cusparseXcsrsort_bufferSizeExt,MAPS_TO,API:hipsparseXcsrsort_bufferSizeExt
API:cusparseXcsrsv2_zeroPivot,MAPS_TO,API:hipsparseXcsrsv2_zeroPivot
API:cusparseXgebsr2csr,MAPS_TO,API:hipsparseXgebsr2csr
API:cusparseXgebsr2gebsrNnz,MAPS_TO,API:hipsparseXgebsr2gebsrNnz
API:cusparseZaxpyi,MAPS_TO,API:hipsparseZaxpyi
API:cusparseZbsr2csr,MAPS_TO,API:hipsparseZbsr2csr
API:cusparseZbsric02,MAPS_TO,API:hipsparseZbsric02
API:cusparseZbsric02_analysis,MAPS_TO,API:hipsparseZbsric02_analysis
API:cusparseZbsric02_bufferSize,MAPS_TO,API:hipsparseZbsric02_bufferSize
API:cusparseZbsrilu02,MAPS_TO,API:hipsparseZbsrilu02
API:cusparseZbsrilu02_analysis,MAPS_TO,API:hipsparseZbsrilu02_analysis
API:cusparseZbsrilu02_bufferSize,MAPS_TO,API:hipsparseZbsrilu02_bufferSize
API:cusparseZbsrilu02_numericBoost,MAPS_TO,API:hipsparseZbsrilu02_numericBoost
API:cusparseZbsrmm,MAPS_TO,API:hipsparseZbsrmm
API:cusparseZbsrmv,MAPS_TO,API:hipsparseZbsrmv
API:cusparseZbsrsm2_analysis,MAPS_TO,API:hipsparseZbsrsm2_analysis
API:cusparseZbsrsm2_bufferSize,MAPS_TO,API:hipsparseZbsrsm2_bufferSize
API:cusparseZbsrsm2_solve,MAPS_TO,API:hipsparseZbsrsm2_solve
API:cusparseZbsrsv2_analysis,MAPS_TO,API:hipsparseZbsrsv2_analysis
API:cusparseZbsrsv2_bufferSize,MAPS_TO,API:hipsparseZbsrsv2_bufferSize
API:cusparseZbsrsv2_bufferSizeExt,MAPS_TO,API:hipsparseZbsrsv2_bufferSizeExt
API:cusparseZbsrsv2_solve,MAPS_TO,API:hipsparseZbsrsv2_solve
API:cusparseZbsrxmv,MAPS_TO,API:hipsparseZbsrxmv
API:cusparseZcsc2dense,MAPS_TO,API:hipsparseZcsc2dense
API:cusparseZcsr2bsr,MAPS_TO,API:hipsparseZcsr2bsr
API:cusparseZcsr2csc,MAPS_TO,API:hipsparseZcsr2csc
API:cusparseZcsr2csr_compress,MAPS_TO,API:hipsparseZcsr2csr_compress
API:cusparseZcsr2csru,MAPS_TO,API:hipsparseZcsr2csru
API:cusparseZcsr2dense,MAPS_TO,API:hipsparseZcsr2dense
API:cusparseZcsr2gebsr,MAPS_TO,API:hipsparseZcsr2gebsr
API:cusparseZcsr2gebsr_bufferSize,MAPS_TO,API:hipsparseZcsr2gebsr_bufferSize
API:cusparseZcsr2hyb,MAPS_TO,API:hipsparseZcsr2hyb
API:cusparseZcsrcolor,MAPS_TO,API:hipsparseZcsrcolor
API:cusparseZcsrgeam,MAPS_TO,API:hipsparseZcsrgeam
API:cusparseZcsrgeam2,MAPS_TO,API:hipsparseZcsrgeam2
API:cusparseZcsrgeam2_bufferSizeExt,MAPS_TO,API:hipsparseZcsrgeam2_bufferSizeExt
API:cusparseZcsrgemm,MAPS_TO,API:hipsparseZcsrgemm
API:cusparseZcsrgemm2,MAPS_TO,API:hipsparseZcsrgemm2
API:cusparseZcsrgemm2_bufferSizeExt,MAPS_TO,API:hipsparseZcsrgemm2_bufferSizeExt
API:cusparseZcsric02,MAPS_TO,API:hipsparseZcsric02
API:cusparseZcsric02_analysis,MAPS_TO,API:hipsparseZcsric02_analysis
API:cusparseZcsric02_bufferSize,MAPS_TO,API:hipsparseZcsric02_bufferSize
API:cusparseZcsric02_bufferSizeExt,MAPS_TO,API:hipsparseZcsric02_bufferSizeExt
API:cusparseZcsrilu02,MAPS_TO,API:hipsparseZcsrilu02
API:cusparseZcsrilu02_analysis,MAPS_TO,API:hipsparseZcsrilu02_analysis
API:cusparseZcsrilu02_bufferSize,MAPS_TO,API:hipsparseZcsrilu02_bufferSize
API:cusparseZcsrilu02_bufferSizeExt,MAPS_TO,API:hipsparseZcsrilu02_bufferSizeExt
API:cusparseZcsrilu02_numericBoost,MAPS_TO,API:hipsparseZcsrilu02_numericBoost
API:cusparseZcsrmm,MAPS_TO,API:hipsparseZcsrmm
API:cusparseZcsrmm2,MAPS_TO,API:hipsparseZcsrmm2
API:cusparseZcsrmv,MAPS_TO,API:hipsparseZcsrmv
API:cusparseZcsrsm2_analysis,MAPS_TO,API:hipsparseZcsrsm2_analysis
API:cusparseZcsrsm2_bufferSizeExt,MAPS_TO,API:hipsparseZcsrsm2_bufferSizeExt
API:cusparseZcsrsm2_solve,MAPS_TO,API:hipsparseZcsrsm2_solve
API:cusparseZcsrsv2_analysis,MAPS_TO,API:hipsparseZcsrsv2_analysis
API:cusparseZcsrsv2_bufferSize,MAPS_TO,API:hipsparseZcsrsv2_bufferSize
API:cusparseZcsrsv2_bufferSizeExt,MAPS_TO,API:hipsparseZcsrsv2_bufferSizeExt
API:cusparseZcsrsv2_solve,MAPS_TO,API:hipsparseZcsrsv2_solve
API:cusparseZcsru2csr,MAPS_TO,API:hipsparseZcsru2csr
API:cusparseZcsru2csr_bufferSizeExt,MAPS_TO,API:hipsparseZcsru2csr_bufferSizeExt
API:cusparseZdense2csc,MAPS_TO,API:hipsparseZdense2csc
API:cusparseZdense2csr,MAPS_TO,API:hipsparseZdense2csr
API:cusparseZdotci,MAPS_TO,API:hipsparseZdotci
API:cusparseZdoti,MAPS_TO,API:hipsparseZdoti
API:cusparseZgebsr2csr,MAPS_TO,API:hipsparseZgebsr2csr
API:cusparseZgebsr2gebsc,MAPS_TO,API:hipsparseZgebsr2gebsc
API:cusparseZgebsr2gebsc_bufferSize,MAPS_TO,API:hipsparseZgebsr2gebsc_bufferSize
API:cusparseZgebsr2gebsr,MAPS_TO,API:hipsparseZgebsr2gebsr
API:cusparseZgebsr2gebsr_bufferSize,MAPS_TO,API:hipsparseZgebsr2gebsr_bufferSize
API:cusparseZgemmi,MAPS_TO,API:hipsparseZgemmi
API:cusparseZgemvi,MAPS_TO,API:hipsparseZgemvi
API:cusparseZgemvi_bufferSize,MAPS_TO,API:hipsparseZgemvi_bufferSize
API:cusparseZgpsvInterleavedBatch,MAPS_TO,API:hipsparseZgpsvInterleavedBatch
API:cusparseZgpsvInterleavedBatch_bufferSizeExt,MAPS_TO,API:hipsparseZgpsvInterleavedBatch_bufferSizeExt
API:cusparseZgthr,MAPS_TO,API:hipsparseZgthr
API:cusparseZgthrz,MAPS_TO,API:hipsparseZgthrz
API:cusparseZgtsv2,MAPS_TO,API:hipsparseZgtsv2
API:cusparseZgtsv2StridedBatch,MAPS_TO,API:hipsparseZgtsv2StridedBatch
API:cusparseZgtsv2StridedBatch_bufferSizeExt,MAPS_TO,API:hipsparseZgtsv2StridedBatch_bufferSizeExt
API:cusparseZgtsv2_bufferSizeExt,MAPS_TO,API:hipsparseZgtsv2_bufferSizeExt
API:cusparseZgtsv2_nopivot,MAPS_TO,API:hipsparseZgtsv2_nopivot
API:cusparseZgtsv2_nopivot_bufferSizeExt,MAPS_TO,API:hipsparseZgtsv2_nopivot_bufferSizeExt
API:cusparseZgtsvInterleavedBatch,MAPS_TO,API:hipsparseZgtsvInterleavedBatch
API:cusparseZgtsvInterleavedBatch_bufferSizeExt,MAPS_TO,API:hipsparseZgtsvInterleavedBatch_bufferSizeExt
API:cusparseZhyb2csr,MAPS_TO,API:hipsparseZhyb2csr
API:cusparseZhybmv,MAPS_TO,API:hipsparseZhybmv
API:cusparseZnnz,MAPS_TO,API:hipsparseZnnz
API:cusparseZnnz_compress,MAPS_TO,API:hipsparseZnnz_compress
API:cusparseZsctr,MAPS_TO,API:hipsparseZsctr
API:hiprandGenerateChar,MAPS_TO,API:hiprandGenerate
API:hiprandGenerateShort,MAPS_TO,API:hiprandGenerate
API:hiprand_uniform2_double,MAPS_TO,API:hiprand_uniform4
API:make_cudaExtent,MAPS_TO,API:make_hipExtent
API:make_cudaPos,MAPS_TO,API:make_hipPos
API:mtgp32_params_fast_t,MAPS_TO,API:mtgp32_fast_param_t
API:skipahead,MAPS_TO,API:skipahead
API:skipahead_subsequence,MAPS_TO,API:skipahead_subsequence
API:skipaheadsequence,MAPS_TO,API:skipaheadsequence
API:thrust::system::,MAPS_TO,API:thrust::system::
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_ATOMICS_ALLOWED
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_ATOMICS_NOT_ALLOWED
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_DEFAULT_MATH
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_DIAG_NON_UNIT
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_DIAG_UNIT
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_FILL_MODE_FULL
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_FILL_MODE_LOWER
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_FILL_MODE_UPPER
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO0
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO0_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO1
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO10
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO10_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO11
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO11_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO12
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO12_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO13
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO13_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO14
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO14_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO15
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO15_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO16
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO17
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO18
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO19
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO1_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO2
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO20
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO21
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO22
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO23
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO2_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO3
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO3_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO4
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO4_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO5
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO5_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO6
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO6_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO7
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO7_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO8
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO8_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO9
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_ALGO9_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_DEFAULT_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_GEMM_DFALT_TENSOR_OP
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_OP_C
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_OP_CONJG
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_OP_HERMITAN
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_OP_N
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_OP_T
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_POINTER_MODE_DEVICE
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_POINTER_MODE_HOST
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_SIDE_LEFT
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_SIDE_RIGHT
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_ALLOC_FAILED
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_ARCH_MISMATCH
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_EXECUTION_FAILED
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_INTERNAL_ERROR
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_INVALID_VALUE
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_LICENSE_ERROR
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_MAPPING_ERROR
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_NOT_INITIALIZED
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_NOT_SUPPORTED
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_STATUS_SUCCESS
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_VERSION
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_VER_BUILD
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_VER_MAJOR
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_VER_MINOR
runtime:dtk25043,COMPATIBLE_WITH,API:CUBLAS_VER_PATCH
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_ALIGN
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_MAX
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_MIN
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_PREVENT_MACRO_SUBSTITUTION
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_QUOTIENT_CEILING
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_QUOTIENT_FLOOR
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_ROUND_DOWN_NEAREST
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_ROUND_UP_NEAREST
runtime:dtk25043,COMPATIBLE_WITH,API:CUB_STATIC_ASSERT
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_ALLOC_FAILED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_C2C
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_C2R
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_LD_COMPLEX
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_LD_COMPLEX_DOUBLE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_LD_REAL
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_LD_REAL_DOUBLE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_ST_COMPLEX
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_ST_COMPLEX_DOUBLE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_ST_REAL
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_ST_REAL_DOUBLE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_CB_UNDEFINED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_COMPATIBILITY_DEFAULT
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_COMPATIBILITY_FFTW_PADDING
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_COPY_DEVICE_TO_DEVICE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_COPY_DEVICE_TO_HOST
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_COPY_HOST_TO_DEVICE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_COPY_UNDEFINED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_D2Z
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_EXEC_FAILED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_FORMAT_UNDEFINED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_FORWARD
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_INCOMPLETE_PARAMETER_LIST
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_INTERNAL_ERROR
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_INVALID_DEVICE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_INVALID_PLAN
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_INVALID_SIZE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_INVALID_TYPE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_INVALID_VALUE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_INVERSE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_LICENSE_ERROR
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_NOT_IMPLEMENTED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_NOT_SUPPORTED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_NO_WORKSPACE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_PARSE_ERROR
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_QUERY_1D_FACTORS
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_QUERY_UNDEFINED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_R2C
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_SETUP_FAILED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_SUCCESS
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_UNALIGNED_DATA
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_VERSION
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_VER_BUILD
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_VER_MAJOR
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_VER_MINOR
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_VER_PATCH
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_WORKAREA_MINIMAL
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_WORKAREA_PERFORMANCE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_WORKAREA_USER
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_XT_FORMAT_1D_INPUT_SHUFFLED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_XT_FORMAT_INPLACE
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_XT_FORMAT_INPLACE_SHUFFLED
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_XT_FORMAT_INPUT
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_XT_FORMAT_OUTPUT
runtime:dtk25043,COMPATIBLE_WITH,API:CUFFT_Z2D
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_BINARY_SEARCH
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_CHOOSE_BEST
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_DIRECTION_VECTORS_32_JOEKUO6
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_DIRECTION_VECTORS_64_JOEKUO6
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_DISCRETE_GAUSS
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_FAST_REJECTION
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_HITR
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_ITR
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_KNUTH
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_M1
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_M2
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_ORDERING_PSEUDO_BEST
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_ORDERING_PSEUDO_DEFAULT
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_ORDERING_PSEUDO_SEEDED
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_ORDERING_QUASI_DEFAULT
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_POISSON
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_REJECTION
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_RNG_PSEUDO_DEFAULT
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_RNG_PSEUDO_MRG32K3A
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_RNG_PSEUDO_MT19937
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_RNG_PSEUDO_MTGP32
runtime:dtk25043,COMPATIBLE_WITH,API:CURAND_RNG_PSEUDO_PHILOX4_32_10
